id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURLOHNpTXdBRRAB,"(Translated by Google) courier is not polite, sending packages in the middle of the night while shouting screams, it's bad the new experience is like this from the many deliveries …",10 months ago,2022-03-16 18:52:48.975498,1.0,Evi Lestari,0,0,https://www.google.com/maps/contrib/111897435630691088876/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLc3BmT3dnRRAB,,10 months ago,2022-03-16 18:52:55.715886,1.0,Indah Kirana,0,0,https://www.google.com/maps/contrib/109734163083045621288/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLc3F6ZHB3RRAB,"(Translated by Google) It's bad the expedition is the slowest and it's not clear, the usual ninja exprees, the package is only 2/3 days, but if you use Ninja Express, it can take up to a week, don't use ninja expret, your old friend …",10 months ago,2022-03-16 18:52:55.716997,1.0,A4 Neng Dwi Utami,0,0,https://www.google.com/maps/contrib/109786466933950796636/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLMG9tdjFRRRAB,(Translated by Google) WOULD THE EXPEDITION GA PROFESSIONAL !!!!  (Original) …,10 months ago,2022-03-16 18:52:55.718060,1.0,Lizza Shrmn,0,0,https://www.google.com/maps/contrib/105128087765746562030/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLMHFhMGlBRRAB,"(Translated by Google) The package I sent from Jakarta to East Java went to Banda Aceh, almost a week it was silent, it was not sent to the right address, even though every day it was CS but there was no certainty. …",10 months ago,2022-03-16 18:52:55.719159,1.0,Atras Radifan Puspito,0,0,https://www.google.com/maps/contrib/112041975029071480695/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLa3ZYSUh3EAE,"(Translated by Google) Wow, it's bad, the package took a really long time to stop moving, where do you want to use it for work again ... sad: ((( …",10 months ago,2022-03-16 18:52:55.720170,1.0,Dhea Rolasca,0,0,https://www.google.com/maps/contrib/116554714163316036524/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLd3VHMXdRRRAB,"(Translated by Google) Actually, I want to give a 5 star because it's normal, the package is fast, the sample is only there are only the Q packages that have arrived today, it's been 2 weeks, it hasn't arrived yet. …",10 months ago,2022-03-16 18:52:55.721180,4.0,Harni Jamil,0,0,https://www.google.com/maps/contrib/116317633211140697357/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLZ3VlSGZnEAE,"(Translated by Google) I as a seller in e-commerce is very disadvantaged by this courier, request pickup is always delayed 2 days just picked up, while the drop point is far away, it's useless to have this courier service because as a …",10 months ago,2022-03-16 18:52:55.722187,1.0,Yusa Dibrata,0,0,https://www.google.com/maps/contrib/109586965579047322990/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLdk92RVlnEAE,,10 months ago,2022-03-16 18:52:55.723124,1.0,Siman Ndrak,0,0,https://www.google.com/maps/contrib/105459520574896148623/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLdk9MU1FREAE,(Translated by Google) OK  (Original) Sip,10 months ago,2022-03-16 18:52:55.724056,5.0,Ahmad fikri,0,0,https://www.google.com/maps/contrib/104706347175858910187/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLdkp6b2tBRRAB,(Translated by Google) Cool on time according to the order schedule  (Original) …,10 months ago,2022-03-16 18:52:55.725188,5.0,Iskandar wahyudi,0,0,https://www.google.com/maps/contrib/102858739852912935597/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLOU9ldHZBRRAB,(Translated by Google) Not worth it very long delivery not like JNE J&T TIKI LEX SICEPAT …,10 months ago,2022-03-16 18:53:02.490619,1.0,Zack MotoBike,0,0,https://www.google.com/maps/contrib/102915960937980267013/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLOUxiTHFnRRAB,"(Translated by Google) The goods have not arrived, please provide the info for Ninja Express Balikpapan, why did the package take so long to arrive, even though it was already in Balikpapan, after that the parcel was sent, I checked again …",10 months ago,2022-03-16 18:53:02.491675,1.0,Juventino Orlando Trezequet R.,0,0,https://www.google.com/maps/contrib/115176071847290109483/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLOU1hQWh3RRAB,(Translated by Google) This is where I live  (Original) Ini tempat tingal saya,10 months ago,2022-03-16 18:53:02.492706,4.0,Uten Hunowu,0,0,https://www.google.com/maps/contrib/109301369217015576710/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLOUxqeDB3RRAB,(Translated by Google) delivery takes very long beyond estimation  (Original) …,10 months ago,2022-03-16 18:53:02.493717,1.0,Riski Oey,0,0,https://www.google.com/maps/contrib/117891139607272137440/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLMVB2Q3F3RRAB,"(Translated by Google) I've been waiting for 5 days when I asked you to come tomorrow ehh it didn't even come, please fix it again …",10 months ago,2022-03-16 18:53:02.494726,1.0,Mansyur Purnama,0,0,https://www.google.com/maps/contrib/113313600300883544895/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLcEtEb1pREAE,"(Translated by Google) Very disappointed, because I didn & amp; # 39; t order the item ,, it has been 2 times how to return the item again ,,, while there is no notification from Lazada ,,, …",10 months ago,2022-03-16 18:53:02.495728,1.0,Dewi Karyawati,0,0,https://www.google.com/maps/contrib/113853035420986001677/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLdUpteDdnRRAB,,10 months ago,2022-03-16 18:53:02.496674,5.0,Antony Siho,0,0,https://www.google.com/maps/contrib/102069667786542665527/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLcU1IZWFREAE,"(Translated by Google) G really good, I got a report from my sister and brother, the courier was not polite, harsh words were spoken on the phone asking for cooperation, I personally have no problem, but it's better to speak politely He …",10 months ago,2022-03-16 18:53:02.497649,2.0,Sebastyan G,0,0,https://www.google.com/maps/contrib/106379357538056271408/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLeUlxQjZnRRAB,,10 months ago,2022-03-16 18:53:02.498615,5.0,ANAQ RANTAU,0,0,https://www.google.com/maps/contrib/110495893091247392197/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLc0lteXpRRRAB,(Translated by Google) The Old Package Did Not Arrive ...  (Original) Paket Lama Tidak Sampai...,10 months ago,2022-03-16 18:53:02.499572,1.0,Sandri Gunawan,0,0,https://www.google.com/maps/contrib/105083979636356171020/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLc0tHNGhnRRAB,(Translated by Google) How about the q package please  (Original) Tolong dong paket q gmn,10 months ago,2022-03-16 18:53:09.307082,1.0,Muhamad Iyan,0,0,https://www.google.com/maps/contrib/106446678225716045127/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLb0wzVXlBRRAB,"(Translated by Google) The first time I bought at Lazada and got this delivery service, the scheduled date of receipt was 25-26 then yesterday there was a notification that the first delivery attempt failed, I'm waiting for today until I …",10 months ago,2022-03-16 18:53:09.308171,1.0,Fitria Ismawati,0,0,https://www.google.com/maps/contrib/114324302918836666429/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLd0tYWWpBRRAB,,10 months ago,2022-03-16 18:53:09.309138,1.0,Didin Kurniawati,0,0,https://www.google.com/maps/contrib/114321872945921472985/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLNzQyR3l3RRAB,"(Translated by Google) The shipment had not been sent for 8 days, suddenly it was canceled unilaterally by NInja. …",10 months ago,2022-03-16 18:53:09.310078,1.0,Irul Muluk,0,0,https://www.google.com/maps/contrib/101524336251800960651/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLajV1QVRBEAE,"(Translated by Google) Buy couple dish clothes * to wear photos for children's birthday events, from the 21st afternoon, they have been processed, send to the current date, the status is still being delivered to your address. Which address …",10 months ago,2022-03-16 18:53:09.311078,1.0,April Tambunan,0,0,https://www.google.com/maps/contrib/110156704499957158334/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLal9pRC1BRRAB,(Translated by Google) The first time I send the cod packet ... the goods have been received by the customer and the money has been paid for the package ... but the ninja application is returned to the sender ... the money is in the hand of …,10 months ago,2022-03-16 18:53:09.312074,1.0,Sultan akbar Abay,0,0,https://www.google.com/maps/contrib/117672541593254561344/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLMThxeG9BRRAB,"(Translated by Google) Dizziness, so I don't wait for goods from Lazada ...  (Original) …",10 months ago,2022-03-16 18:53:09.313078,1.0,Muhammad Charis,0,0,https://www.google.com/maps/contrib/104922415325585367167/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLMTZMNEt3EAE,"(Translated by Google) It's crazy if it's like this for a long time, online shopping enthusiasts can decrease, plus Shopee can't choose jsa expeditions, eh the ones who get the ninja give up will wait, the delivery period can be more than a …",10 months ago,2022-03-16 18:53:09.314081,1.0,Akbar Company,0,0,https://www.google.com/maps/contrib/101464987816395327156/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLdTlUVEJREAE,(Translated by Google) The old process ... Bhkan pket is left in the warehouse all day😓😓 …,10 months ago,2022-03-16 18:53:09.315089,1.0,Abdul Hafiz Lbs,0,0,https://www.google.com/maps/contrib/114657375754344164367/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLdTdpR25RRRAB,(Translated by Google) This is also the same company engaged in shipping services …,10 months ago,2022-03-16 18:53:09.316095,3.0,SukmanArianti Arianti,0,0,https://www.google.com/maps/contrib/106709995093139914609/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLcTVpRHlBRRAB,(Translated by Google) The slow ninja only uses express.  (Original) …,10 months ago,2022-03-16 18:53:16.162459,1.0,Widy Syawal,0,0,https://www.google.com/maps/contrib/102354410037798226451/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLeTdlMVpnEAE,"(Translated by Google) The first good impression, buy a package on the 15th to the 18th. Not bad, the price is also cheap. The Exo lightstick that I bought arrived safely. (Buy it at the shopee). Hopefully the delivery speed can be …",10 months ago,2022-03-16 18:53:16.163538,5.0,Lisia,0,0,https://www.google.com/maps/contrib/106902668620805374223/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLMC1UaDFRRRAB,"(Translated by Google) in shoope, the delivery service can't choose now, then right when I ordered yesterday I got the ninja xpress, how swear it is😭 and many people who keep sending it take a long time, it's not safe ... …",10 months ago,2022-03-16 18:53:16.164657,1.0,Wahida Salima,0,0,https://www.google.com/maps/contrib/108725177234523601237/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLbll6MS1nRRAB,,11 months ago,2022-03-16 18:53:16.165660,1.0,AK S,0,0,https://www.google.com/maps/contrib/105750498575936914865/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLamQyNWRnEAE,"(Translated by Google) Sis, just fellow Jakarta, until now, haven't arrived. Bs tlng checked. The period of losing with another expedition of 1 day arrived between Jakarta. Disappointed. Kapok next time it's better to use another …",11 months ago,2022-03-16 18:53:16.166630,1.0,Mirawati Indrasono,0,0,https://www.google.com/maps/contrib/103369524571321860789/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLbWNmXzFRRRAB,"(Translated by Google) Hopefully it will be better from other shipping services .... I've received the package, thank you …",11 months ago,2022-03-16 18:53:16.167650,3.0,Pray OX Channel,0,0,https://www.google.com/maps/contrib/107658056154045345997/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLcWUzbmV3EAE,"(Translated by Google) Crazy, the package in a week hasn't arrived ""after a week ago, the receipt has been updated by the seller. Meanwhile, other shipments have been delivered in 2 days maximal from the same city, do you know what's in it …",11 months ago,2022-03-16 18:53:16.168655,1.0,Maya Aprilia,0,0,https://www.google.com/maps/contrib/114961940754782218613/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLc2F2TEVREAE,Good,11 months ago,2022-03-16 18:53:16.169832,4.0,⸻,0,0,https://www.google.com/maps/contrib/111372023806677698521/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLc2ZPRHpnRRAB,"(Translated by Google) Longest expedition in the process of delivery. From one hub to another, it only takes one day, even though it is in one city. Not to mention that the sorting process in the warehouse takes a very long time, almost a …",11 months ago,2022-03-16 18:53:16.170832,1.0,Dexy Ku,0,0,https://www.google.com/maps/contrib/102389292905695472732/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLMGItSVJBEAE,"(Translated by Google) How can my package just haven't arrived ?????? Just stuck there again, even though the estimate was received on the 8th already on the 9th and still hasn't moved. Arriving from Bogor to South Jakarta, it was 4hrs. …",11 months ago,2022-03-16 18:53:16.171829,1.0,Tetty Nurfadillah,0,0,https://www.google.com/maps/contrib/101693942846113933380/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLMGVQUlhBEAE,"(Translated by Google) It took a long time to send, the process took too long in the warehouse and the same as the transit, other packages with regular delivery have arrived at this point. …",11 months ago,2022-03-16 18:53:23.040046,2.0,Randy Pratama,0,0,https://www.google.com/maps/contrib/107991942120695372490/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLNFphV1lnEAE,(Translated by Google) Does anyone have courier phone number in the name of Denis Subrata? My package still hasn't arrived …,11 months ago,2022-03-16 18:53:23.041114,1.0,ricky abdulah,0,0,https://www.google.com/maps/contrib/104376663924518443787/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLb2Zmb1dnEAE,"(Translated by Google) Why do I stay sorted for packages, this expedition is so bad …",11 months ago,2022-03-16 18:53:23.042119,1.0,Okta Rd,0,0,https://www.google.com/maps/contrib/114736676695735333491/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLdnNtSURBEAE,"(Translated by Google) Yailaaahh pantesan ... You know, read the review first and then use the service ... I think it's fast and safe as the others. It turned out to be more amsyong, late beyond the estimated time …",11 months ago,2022-03-16 18:53:23.043160,1.0,hajatan warga gandul,0,0,https://www.google.com/maps/contrib/108819092966819322778/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLN3Z2aVFnEAE,"(Translated by Google) This was the first time using this expedition and was immediately disappointed by the courier. You can train again for the courier. Who is polite when it comes to customers, don't STILL. Thank you😊😊 …",11 months ago,2022-03-16 18:53:23.044236,1.0,Harjanti Tri,0,0,https://www.google.com/maps/contrib/108027240837559008112/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLN3BPaWd3RRAB,(Translated by Google) Great The expedition is recommended anyway …,11 months ago,2022-03-16 18:53:23.045276,5.0,Ali Rosadi,0,0,https://www.google.com/maps/contrib/102831880614299739209/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLenNfb3J3RRAB,(Translated by Google) The delivery is really slow !! Please improve the service again. It's a little bit faster if you can. …,11 months ago,2022-03-16 18:53:23.046296,2.0,Celana panjang,0,0,https://www.google.com/maps/contrib/109011199591303249704/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLOW9qRkdnEAE,"(Translated by Google) Very slow, I should have arrived at my house in Samarinda but so far not yet, usually only 3 days until my package has wanted 1 week, just netting in Jakarta …",11 months ago,2022-03-16 18:53:23.047327,1.0,Nisha Yb,0,0,https://www.google.com/maps/contrib/103672969852710872720/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLOXBEc1VREAE,"(Translated by Google) My package from Thursday is going to be sent to the destination but now it's Monday hasn't arrived yet ... WA's courier turn is already 21:47, tomorrow is the same WA courier again at …",11 months ago,2022-03-16 18:53:23.048343,1.0,Ahmad Zaelani,0,0,https://www.google.com/maps/contrib/105123086583428109336/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLbHV1VTVRRRAB,Ok nice,11 months ago,2022-03-16 18:53:23.049342,5.0,M Zaky Fahmi,0,0,https://www.google.com/maps/contrib/102658926858892059891/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLaHRXaTdnRRAB,"(Translated by Google) Bro, my package, where is my package? It's really late, I got the email it was supposed to arrive yesterday, instead it failed to send from the Xpress trade, hadehhh, gimna si …",11 months ago,2022-03-16 18:53:29.999550,1.0,Nuraini Oktaviani,0,0,https://www.google.com/maps/contrib/111972947828644466719/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLbXRPcTVRRRAB,,11 months ago,2022-03-16 18:53:30.000569,1.0,Adi Adhari,0,0,https://www.google.com/maps/contrib/114474773935517441171/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLMHEyaXpnRRAB,"(Translated by Google) It's really bad that we as sellers want to send it to the express ninja like it doesn't have the price, the one who wants to send it has to go to the front of the milkman because the courier is not in place always …",11 months ago,2022-03-16 18:53:30.001537,1.0,Arsila Cila,0,0,https://www.google.com/maps/contrib/118297449283477474386/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLMG83emt3RRAB,,11 months ago,2022-03-16 18:53:30.002554,1.0,Lulu Apriliani,0,0,https://www.google.com/maps/contrib/114043216349787141597/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLa3FXV3JnRRAB,(Translated by Google) The delivery process of Surabaya-Semarang is long .. Another expedition will take at least 2 days until now I want 5 days or not …,11 months ago,2022-03-16 18:53:30.003492,1.0,Triyas Wulan,0,0,https://www.google.com/maps/contrib/116344653435001183931/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLa3FubkRnEAE,"(Translated by Google) Ninja Express took a long time to ship from March 28 until now. It's really bad, now order the old stuff until it arrives. 😡😡😡😡 …",11 months ago,2022-03-16 18:53:30.004497,1.0,Desi lisnawati,0,0,https://www.google.com/maps/contrib/105734466690433948495/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLNVB5QWFnEAE,(Translated by Google) It's been 3 days the package has been in cakung but there is no latest update …,11 months ago,2022-03-16 18:53:30.005500,1.0,Danu Widodo,0,0,https://www.google.com/maps/contrib/114654189447293836281/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLNUtpM0VREAE,"(Translated by Google) The pickup request was not taken, he said the wrong address, just confirm it & amp; # 39; s not there …",11 months ago,2022-03-16 18:53:30.006499,1.0,Kevin Devara,0,0,https://www.google.com/maps/contrib/112006132085132119021/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLaE5iUHhRRRAB,,11 months ago,2022-03-16 18:53:30.007462,1.0,Halwey Skincare Setu Bekasi,0,0,https://www.google.com/maps/contrib/105272436336374532394/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLcUpYQXZnRRAB,,11 months ago,2022-03-16 18:53:30.008352,1.0,Dimas Aji,0,0,https://www.google.com/maps/contrib/109989889947961805995/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLcU9pNmZREAE,,11 months ago,2022-03-16 18:53:36.993678,1.0,Feby Lesmana,0,0,https://www.google.com/maps/contrib/112850541956841793949/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLc05TLU9BEAE,(Translated by Google) The courier is songong and naive ... can you teach me manners or not ... !! ?? Just fire the courier like this ... …,11 months ago,2022-03-16 18:53:36.994697,1.0,Kamoe Makmur,0,0,https://www.google.com/maps/contrib/115526194584701980694/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5bjQtN0RnEAE,"(Translated by Google) Please send this important package since 4 days ago, but what, it didn't arrive. Today is March 23rd, suddenly my package was canceled without any clarity. My follow-up also had no satisfactory answer. Please …",11 months ago,2022-03-16 18:53:36.995770,1.0,Daffa Rp,0,0,https://www.google.com/maps/contrib/100536600607576057319/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5cjlLMXNRRRAB,"(Translated by Google) Ninja expedition services are less professional in my area, juwana pati Central Java. take the package, not count it first, immediately take it away. If it's like this, it's confused too. Send 50 seeds counting 48 …",11 months ago,2022-03-16 18:53:36.996799,1.0,Naimmatul Aliyah,0,0,https://www.google.com/maps/contrib/107707364596834135279/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5MTdfc3hRRRAB,(Translated by Google) How long does the delivery take  (Original) Lamaa bgt pengirimannya,11 months ago,2022-03-16 18:53:36.997845,1.0,Fanny Herdita,0,0,https://www.google.com/maps/contrib/102698626315329995415/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5MS11MnpnRRAB,"(Translated by Google) THE NAME IS XPRES, BUT WHAT WOI, 4 DAY GUA PACKAGE GK NYAMPE2 PADAHAL MESAN IN SURABAYA TO MALANG DOANG, 4 DAYS STILL IN THE PASERUAN WHEN I DO NOT WANT TO USE, MAKE EMOTIONAL PEOPLE AND BACKGROUND. SIPUT, INTENTION …",11 months ago,2022-03-16 18:53:36.998852,1.0,Dian Diani,0,0,https://www.google.com/maps/contrib/118428721852039960881/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5cC11VGlRRRAB,,11 months ago,2022-03-16 18:53:36.999789,1.0,Rendra Fery,0,0,https://www.google.com/maps/contrib/109533931534401426024/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5LTd6ZS1nRRAB,"(Translated by Google) LONG Pickup, LONG DELIVERY .... Astagfirullah, lots of patience, only x for the first time using a ninja, that's because the sh * p ** system doesn't have an expedition option. Trnyta was sent …",11 months ago,2022-03-16 18:53:37.000721,1.0,Lorensia Ningsih,0,0,https://www.google.com/maps/contrib/101382478674867603384/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5bTgyenFRRRAB,"(Translated by Google) Where's my package from Lazada stray, woyy ?? the notification should have been that the package had already been sent home from kmren ... but until today my package still hasn't been reported ... it's soooooo new …",11 months ago,2022-03-16 18:53:37.001724,2.0,Zelen qerzio,0,0,https://www.google.com/maps/contrib/105988898453797822403/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5NjRlWU13EAE,"(Translated by Google) It's really ugly the notification was sent at 6 until now, the item hasn't arrived yet at 5 in the evening. …",11 months ago,2022-03-16 18:53:37.002724,1.0,Sigit Permana,0,0,https://www.google.com/maps/contrib/116798042965151572251/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5ODZHVkhREAE,"(Translated by Google) online purchase has not been picked up at this time. after purchase from yesterday morning. the shop has submitted a picku from yesterday afternoon. Until now, there hasn't been any update yet. Why don't you pick it …",11 months ago,2022-03-16 18:53:44.009308,1.0,ardy rusdy,0,0,https://www.google.com/maps/contrib/115855624351176934896/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBOUp1MkNREAE,(Translated by Google) Fast delivery  (Original) Pengiriman cepat,a year ago,2022-03-16 18:53:44.010366,5.0,Melur Pinilih,0,0,https://www.google.com/maps/contrib/104416706235461902843/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5dFpQSENBEAE,(Translated by Google) Returned goods never return to the seller. Please pay attention to the ninja couriers who are not honest .. where have we ever signed like that. And this is just one example of a lot of lost items being sent back to …,a year ago,2022-03-16 18:53:44.011417,1.0,Za Khan,0,0,https://www.google.com/maps/contrib/104801488355725264464/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5dGR5Qk5nEAE,(Translated by Google) Old package delivery  (Original) Pengiriman paket lama,a year ago,2022-03-16 18:53:44.012466,1.0,elvira yulia rahma,0,0,https://www.google.com/maps/contrib/112629163124852619803/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5MmYySmVREAE,"(Translated by Google) Far from being estimated, delivery is super duper slow  (Original) …",a year ago,2022-03-16 18:53:44.013469,1.0,Salman Farizi,0,0,https://www.google.com/maps/contrib/117791378560173337656/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5cWJ5aVd3EAE,"(Translated by Google) The delivery response is slow, it's better to use the Fast …",a year ago,2022-03-16 18:53:44.014477,1.0,Ir.Herman Widjaya,0,0,https://www.google.com/maps/contrib/107279808444517040609/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5eWQtdl93RRAB,(Translated by Google) Excellent  (Original) Mantap,a year ago,2022-03-16 18:53:44.015474,3.0,Hamrudin Run,0,0,https://www.google.com/maps/contrib/104008197085275585726/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5eWRHcDdBRRAB,"(Translated by Google) The service was very bad, I used the ninja service, my package, the status information failed, notifying from lazada, there was a Japri, I said it wasn't enough time and it would be resend, but it didn't work until I …",a year ago,2022-03-16 18:53:44.016463,1.0,Adrian Maliq,0,0,https://www.google.com/maps/contrib/101269302508202799122/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5a2F6SnlBRRAB,,a year ago,2022-03-16 18:53:44.017411,1.0,soak jersey,0,0,https://www.google.com/maps/contrib/106776813579153601288/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5b2QyQUNnEAE,"(Translated by Google) If there is a 0 rating, I will give a 0 rating for my package, it has been 7 days, not until there is no clarity whatsoever, terrible …",a year ago,2022-03-16 18:53:44.018384,1.0,Anik Novita sari,0,0,https://www.google.com/maps/contrib/116735835798871390171/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5b2JMZVNREAE,"(Translated by Google) It was bad this expedition, at first the order in Lazada was finished, the contents were exchanged, finally the ninja replaced it with money …",a year ago,2022-03-16 18:53:51.083719,1.0,Youzen Gaming,0,0,https://www.google.com/maps/contrib/102402742588035980952/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5d2J2VlhREAE,"(Translated by Google) I just tried using Ninja Express once, the package has not been received in 3 days, has been successfully picked up, pdlhl is in the city of Jakarta, the name is good express but not express service. …",a year ago,2022-03-16 18:53:51.084789,1.0,Antopaty Channel,0,0,https://www.google.com/maps/contrib/108289452339267415630/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5X3FYY0p3EAE,"(Translated by Google) Very bad, old service ... not like an expedition outside the city one day until, this is only in the city, it's really long, 👎 …",a year ago,2022-03-16 18:53:51.085856,1.0,Aulia Bassamah,0,0,https://www.google.com/maps/contrib/104113984971501097518/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5X3VyQnBnRRAB,"(Translated by Google) After a week of sending the goods through this service .. When I tracked it, it said the package was MISSING. How come ??? …",a year ago,2022-03-16 18:53:51.086902,1.0,Nopryanti Huank,0,0,https://www.google.com/maps/contrib/114208632573115424769/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5bnV5MEJREAE,"Bad service, lack of informations and solutions and late delivery.",a year ago,2022-03-16 18:53:51.087910,1.0,Annisa Fitriani,0,0,https://www.google.com/maps/contrib/108980527489785201121/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5dXVEaDdBRRAB,"(Translated by Google) NINJA EXPRESS service is good and PORIS AL SHOP INDONESIA continues to use NINJA EXPRESS, ok? …",a year ago,2022-03-16 18:53:51.088931,5.0,Alvin Soesetyo Gregorius Agung,0,0,https://www.google.com/maps/contrib/101626608837391175167/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5aHZPRmlRRRAB,(Translated by Google) Long time each send  (Original) Lama tiap ngirim,a year ago,2022-03-16 18:53:51.089936,1.0,SANI YULIANTI,0,0,https://www.google.com/maps/contrib/109611415353126436334/reviews?hl=en-US
